time;V(/in);V(/out);
2.76665e-09;1.8;0.000973522;
2.76675e-09;1.8;0.000972893;
2.76685e-09;1.8;0.000972266;
2.76695e-09;1.8;0.000971638;
2.76705e-09;1.8;0.000971011;
2.76715e-09;1.8;0.000970385;
2.76725e-09;1.8;0.000969759;
2.76735e-09;1.8;0.000969133;
2.76745e-09;1.8;0.000968508;
2.76755e-09;1.8;0.000967883;
2.76765e-09;1.8;0.000967259;
2.76775e-09;1.8;0.000966634;
2.76785e-09;1.8;0.000966011;
2.76795e-09;1.8;0.000965388;
2.76805e-09;1.8;0.000964765;
2.76815e-09;1.8;0.000964142;
2.76825e-09;1.8;0.00096352;
2.76835e-09;1.8;0.000962898;
2.76845e-09;1.8;0.000962277;
2.76855e-09;1.8;0.000961656;
2.76865e-09;1.8;0.000961036;
2.76875e-09;1.8;0.000960416;
2.76885e-09;1.8;0.000959796;
2.76895e-09;1.8;0.000959177;
2.76905e-09;1.8;0.000958558;
2.76915e-09;1.8;0.000957939;
2.76925e-09;1.8;0.000957321;
2.76935e-09;1.8;0.000956704;
2.76945e-09;1.8;0.000956086;
2.76955e-09;1.8;0.00095547;
2.76965e-09;1.8;0.000954853;
2.76975e-09;1.8;0.000954237;
2.76985e-09;1.8;0.000953621;
2.76995e-09;1.8;0.000953006;
2.77005e-09;1.8;0.000952391;
2.77015e-09;1.8;0.000951777;
2.77025e-09;1.8;0.000951163;
2.77035e-09;1.8;0.000950549;
2.77045e-09;1.8;0.000949935;
2.77055e-09;1.8;0.000949323;
2.77065e-09;1.8;0.00094871;
2.77075e-09;1.8;0.000948098;
2.77085e-09;1.8;0.000947486;
2.77095e-09;1.8;0.000946875;
2.77105e-09;1.8;0.000946264;
2.77115e-09;1.8;0.000945653;
2.77125e-09;1.8;0.000945043;
2.77135e-09;1.8;0.000944433;
2.77145e-09;1.8;0.000943824;
2.77155e-09;1.8;0.000943215;
2.77165e-09;1.8;0.000942607;
2.77175e-09;1.8;0.000941998;
2.77185e-09;1.8;0.000941391;
2.77195e-09;1.8;0.000940783;
2.77205e-09;1.8;0.000940176;
2.77215e-09;1.8;0.000939569;
2.77225e-09;1.8;0.000938963;
2.77235e-09;1.8;0.000938357;
2.77245e-09;1.8;0.000937752;
2.77255e-09;1.8;0.000937147;
2.77265e-09;1.8;0.000936542;
2.77275e-09;1.8;0.000935938;
2.77285e-09;1.8;0.000935334;
2.77295e-09;1.8;0.000934731;
2.77305e-09;1.8;0.000934127;
2.77315e-09;1.8;0.000933525;
2.77325e-09;1.8;0.000932922;
2.77335e-09;1.8;0.00093232;
2.77345e-09;1.8;0.000931719;
2.77355e-09;1.8;0.000931118;
2.77365e-09;1.8;0.000930517;
2.77375e-09;1.8;0.000929916;
2.77385e-09;1.8;0.000929316;
2.77395e-09;1.8;0.000928717;
2.77405e-09;1.8;0.000928118;
2.77415e-09;1.8;0.000927519;
2.77425e-09;1.8;0.00092692;
2.77435e-09;1.8;0.000926322;
2.77445e-09;1.8;0.000925724;
2.77455e-09;1.8;0.000925127;
2.77465e-09;1.8;0.00092453;
2.77475e-09;1.8;0.000923934;
2.77485e-09;1.8;0.000923338;
2.77495e-09;1.8;0.000922742;
2.77505e-09;1.8;0.000922146;
2.77515e-09;1.8;0.000921551;
2.77525e-09;1.8;0.000920957;
2.77535e-09;1.8;0.000920362;
2.77545e-09;1.8;0.000919769;
2.77555e-09;1.8;0.000919175;
2.77565e-09;1.8;0.000918582;
2.77575e-09;1.8;0.000917989;
2.77585e-09;1.8;0.000917397;
2.77595e-09;1.8;0.000916805;
2.77605e-09;1.8;0.000916213;
2.77615e-09;1.8;0.000915622;
2.77625e-09;1.8;0.000915032;
2.77635e-09;1.8;0.000914441;
2.77645e-09;1.8;0.000913851;
2.77655e-09;1.8;0.000913261;
2.77665e-09;1.8;0.000912672;
2.77675e-09;1.8;0.000912083;
2.77685e-09;1.8;0.000911495;
2.77695e-09;1.8;0.000910907;
2.77705e-09;1.8;0.000910319;
2.77715e-09;1.8;0.000909731;
2.77725e-09;1.8;0.000909144;
2.77735e-09;1.8;0.000908558;
2.77745e-09;1.8;0.000907972;
2.77755e-09;1.8;0.000907386;
2.77765e-09;1.8;0.0009068;
2.77775e-09;1.8;0.000906215;
2.77785e-09;1.8;0.00090563;
2.77795e-09;1.8;0.000905046;
2.77805e-09;1.8;0.000904462;
2.77815e-09;1.8;0.000903878;
2.77825e-09;1.8;0.000903295;
2.77835e-09;1.8;0.000902712;
2.77845e-09;1.8;0.00090213;
2.77855e-09;1.8;0.000901548;
2.77865e-09;1.8;0.000900966;
2.77875e-09;1.8;0.000900385;
2.77885e-09;1.8;0.000899804;
2.77895e-09;1.8;0.000899223;
2.77905e-09;1.8;0.000898643;
2.77915e-09;1.8;0.000898063;
2.77925e-09;1.8;0.000897483;
2.77935e-09;1.8;0.000896904;
2.77945e-09;1.8;0.000896326;
2.77955e-09;1.8;0.000895747;
2.77965e-09;1.8;0.000895169;
2.77975e-09;1.8;0.000894592;
2.77985e-09;1.8;0.000894014;
2.77995e-09;1.8;0.000893437;
2.78005e-09;1.8;0.000892861;
2.78015e-09;1.8;0.000892285;
2.78025e-09;1.8;0.000891709;
2.78035e-09;1.8;0.000891134;
2.78045e-09;1.8;0.000890559;
2.78055e-09;1.8;0.000889984;
2.78065e-09;1.8;0.00088941;
2.78075e-09;1.8;0.000888836;
2.78085e-09;1.8;0.000888262;
2.78095e-09;1.8;0.000887689;
2.78105e-09;1.8;0.000887116;
2.78115e-09;1.8;0.000886544;
2.78125e-09;1.8;0.000885972;
2.78135e-09;1.8;0.0008854;
2.78145e-09;1.8;0.000884829;
2.78155e-09;1.8;0.000884258;
2.78165e-09;1.8;0.000883687;
2.78175e-09;1.8;0.000883117;
2.78185e-09;1.8;0.000882547;
2.78195e-09;1.8;0.000881978;
2.78205e-09;1.8;0.000881409;
2.78215e-09;1.8;0.00088084;
2.78225e-09;1.8;0.000880271;
2.78235e-09;1.8;0.000879703;
2.78245e-09;1.8;0.000879136;
2.78255e-09;1.8;0.000878569;
2.78265e-09;1.8;0.000878002;
2.78275e-09;1.8;0.000877435;
2.78285e-09;1.8;0.000876869;
2.78295e-09;1.8;0.000876303;
2.78305e-09;1.8;0.000875738;
2.78315e-09;1.8;0.000875172;
2.78325e-09;1.8;0.000874608;
2.78335e-09;1.8;0.000874043;
2.78345e-09;1.8;0.000873479;
2.78355e-09;1.8;0.000872916;
2.78365e-09;1.8;0.000872352;
2.78375e-09;1.8;0.00087179;
2.78385e-09;1.8;0.000871227;
2.78395e-09;1.8;0.000870665;
2.78405e-09;1.8;0.000870103;
2.78415e-09;1.8;0.000869542;
2.78425e-09;1.8;0.00086898;
2.78435e-09;1.8;0.00086842;
2.78445e-09;1.8;0.000867859;
2.78455e-09;1.8;0.000867299;
2.78465e-09;1.8;0.00086674;
2.78475e-09;1.8;0.00086618;
2.78485e-09;1.8;0.000865621;
2.78495e-09;1.8;0.000865063;
2.78505e-09;1.8;0.000864505;
2.78515e-09;1.8;0.000863947;
2.78525e-09;1.8;0.000863389;
2.78535e-09;1.8;0.000862832;
2.78545e-09;1.8;0.000862275;
2.78555e-09;1.8;0.000861719;
2.78565e-09;1.8;0.000861163;
2.78575e-09;1.8;0.000860607;
2.78585e-09;1.8;0.000860052;
2.78595e-09;1.8;0.000859497;
2.78605e-09;1.8;0.000858942;
2.78615e-09;1.8;0.000858388;
2.78625e-09;1.8;0.000857834;
2.78635e-09;1.8;0.000857281;
2.78645e-09;1.8;0.000856727;
2.78655e-09;1.8;0.000856174;
2.78665e-09;1.8;0.000855622;
2.78675e-09;1.8;0.00085507;
2.78685e-09;1.8;0.000854518;
2.78695e-09;1.8;0.000853967;
2.78705e-09;1.8;0.000853416;
2.78715e-09;1.8;0.000852865;
2.78725e-09;1.8;0.000852315;
2.78735e-09;1.8;0.000851765;
2.78745e-09;1.8;0.000851215;
2.78755e-09;1.8;0.000850666;
2.78765e-09;1.8;0.000850117;
2.78775e-09;1.8;0.000849568;
2.78785e-09;1.8;0.00084902;
2.78795e-09;1.8;0.000848472;
2.78805e-09;1.8;0.000847924;
2.78815e-09;1.8;0.000847377;
2.78825e-09;1.8;0.000846831;
2.78835e-09;1.8;0.000846284;
2.78845e-09;1.8;0.000845738;
2.78855e-09;1.8;0.000845192;
2.78865e-09;1.8;0.000844647;
2.78875e-09;1.8;0.000844102;
2.78885e-09;1.8;0.000843557;
2.78895e-09;1.8;0.000843013;
2.78905e-09;1.8;0.000842469;
2.78915e-09;1.8;0.000841925;
2.78925e-09;1.8;0.000841382;
2.78935e-09;1.8;0.000840839;
2.78945e-09;1.8;0.000840296;
2.78955e-09;1.8;0.000839754;
2.78965e-09;1.8;0.000839212;
2.78975e-09;1.8;0.00083867;
2.78985e-09;1.8;0.000838129;
2.78995e-09;1.8;0.000837588;
2.79005e-09;1.8;0.000837048;
2.79015e-09;1.8;0.000836508;
2.79025e-09;1.8;0.000835968;
2.79035e-09;1.8;0.000835429;
2.79045e-09;1.8;0.000834889;
2.79055e-09;1.8;0.000834351;
2.79065e-09;1.8;0.000833812;
2.79075e-09;1.8;0.000833274;
2.79085e-09;1.8;0.000832736;
2.79095e-09;1.8;0.000832199;
2.79105e-09;1.8;0.000831662;
2.79115e-09;1.8;0.000831125;
2.79125e-09;1.8;0.000830589;
2.79135e-09;1.8;0.000830053;
2.79145e-09;1.8;0.000829517;
2.79155e-09;1.8;0.000828982;
2.79165e-09;1.8;0.000828447;
2.79175e-09;1.8;0.000827912;
2.79185e-09;1.8;0.000827378;
2.79195e-09;1.8;0.000826844;
2.79205e-09;1.8;0.000826311;
2.79215e-09;1.8;0.000825777;
2.79225e-09;1.8;0.000825245;
2.79235e-09;1.8;0.000824712;
2.79245e-09;1.8;0.00082418;
2.79255e-09;1.8;0.000823648;
2.79265e-09;1.8;0.000823116;
2.79275e-09;1.8;0.000822585;
2.79285e-09;1.8;0.000822054;
2.79295e-09;1.8;0.000821524;
2.79305e-09;1.8;0.000820994;
2.79315e-09;1.8;0.000820464;
2.79325e-09;1.8;0.000819935;
2.79335e-09;1.8;0.000819405;
2.79345e-09;1.8;0.000818877;
2.79355e-09;1.8;0.000818348;
2.79365e-09;1.8;0.00081782;
2.79375e-09;1.8;0.000817292;
2.79385e-09;1.8;0.000816765;
2.79395e-09;1.8;0.000816238;
2.79405e-09;1.8;0.000815711;
2.79415e-09;1.8;0.000815185;
2.79425e-09;1.8;0.000814659;
2.79435e-09;1.8;0.000814133;
2.79445e-09;1.8;0.000813608;
2.79455e-09;1.8;0.000813083;
2.79465e-09;1.8;0.000812558;
2.79475e-09;1.8;0.000812033;
2.79485e-09;1.8;0.000811509;
2.79495e-09;1.8;0.000810986;
2.79505e-09;1.8;0.000810462;
2.79515e-09;1.8;0.000809939;
2.79525e-09;1.8;0.000809417;
2.79535e-09;1.8;0.000808894;
2.79545e-09;1.8;0.000808372;
2.79555e-09;1.8;0.000807851;
2.79565e-09;1.8;0.000807329;
2.79575e-09;1.8;0.000806808;
2.79585e-09;1.8;0.000806288;
2.79595e-09;1.8;0.000805767;
2.79605e-09;1.8;0.000805247;
2.79615e-09;1.8;0.000804728;
2.79625e-09;1.8;0.000804208;
2.79635e-09;1.8;0.000803689;
2.79645e-09;1.8;0.000803171;
2.79655e-09;1.8;0.000802652;
2.79665e-09;1.8;0.000802134;
2.79675e-09;1.8;0.000801617;
2.79685e-09;1.8;0.000801099;
2.79695e-09;1.8;0.000800583;
2.79705e-09;1.8;0.000800066;
2.79715e-09;1.8;0.00079955;
2.79725e-09;1.8;0.000799034;
2.79735e-09;1.8;0.000798518;
2.79745e-09;1.8;0.000798003;
2.79755e-09;1.8;0.000797488;
2.79765e-09;1.8;0.000796973;
2.79775e-09;1.8;0.000796459;
2.79785e-09;1.8;0.000795945;
2.79795e-09;1.8;0.000795431;
2.79805e-09;1.8;0.000794918;
2.79815e-09;1.8;0.000794405;
2.79825e-09;1.8;0.000793892;
2.79835e-09;1.8;0.00079338;
2.79845e-09;1.8;0.000792868;
2.79855e-09;1.8;0.000792356;
2.79865e-09;1.8;0.000791845;
2.79875e-09;1.8;0.000791334;
2.79885e-09;1.8;0.000790823;
2.79895e-09;1.8;0.000790313;
2.79905e-09;1.8;0.000789803;
2.79915e-09;1.8;0.000789293;
2.79925e-09;1.8;0.000788784;
2.79935e-09;1.8;0.000788274;
2.79945e-09;1.8;0.000787766;
2.79955e-09;1.8;0.000787257;
2.79965e-09;1.8;0.000786749;
2.79975e-09;1.8;0.000786242;
2.79985e-09;1.8;0.000785734;
2.79995e-09;1.8;0.000785227;
2.80005e-09;1.8;0.00078472;
2.80015e-09;1.8;0.000784214;
2.80025e-09;1.8;0.000783708;
2.80035e-09;1.8;0.000783202;
2.80045e-09;1.8;0.000782697;
2.80055e-09;1.8;0.000782192;
2.80065e-09;1.8;0.000781687;
2.80075e-09;1.8;0.000781182;
2.80085e-09;1.8;0.000780678;
2.80095e-09;1.8;0.000780174;
2.80105e-09;1.8;0.000779671;
2.80115e-09;1.8;0.000779168;
2.80125e-09;1.8;0.000778665;
2.80135e-09;1.8;0.000778162;
2.80145e-09;1.8;0.00077766;
2.80155e-09;1.8;0.000777158;
2.80165e-09;1.8;0.000776657;
2.80175e-09;1.8;0.000776155;
2.80185e-09;1.8;0.000775655;
2.80195e-09;1.8;0.000775154;
2.80205e-09;1.8;0.000774654;
2.80215e-09;1.8;0.000774154;
2.80225e-09;1.8;0.000773654;
2.80235e-09;1.8;0.000773155;
2.80245e-09;1.8;0.000772656;
2.80255e-09;1.8;0.000772157;
2.80265e-09;1.8;0.000771659;
2.80275e-09;1.8;0.000771161;
2.80285e-09;1.8;0.000770663;
2.80295e-09;1.8;0.000770166;
2.80305e-09;1.8;0.000769669;
2.80315e-09;1.8;0.000769172;
2.80325e-09;1.8;0.000768676;
2.80335e-09;1.8;0.00076818;
2.80345e-09;1.8;0.000767684;
2.80355e-09;1.8;0.000767189;
2.80365e-09;1.8;0.000766693;
2.80375e-09;1.8;0.000766199;
2.80385e-09;1.8;0.000765704;
2.80395e-09;1.8;0.00076521;
2.80405e-09;1.8;0.000764716;
2.80415e-09;1.8;0.000764223;
2.80425e-09;1.8;0.000763729;
2.80435e-09;1.8;0.000763237;
2.80445e-09;1.8;0.000762744;
2.80455e-09;1.8;0.000762252;
2.80465e-09;1.8;0.00076176;
2.80475e-09;1.8;0.000761268;
2.80485e-09;1.8;0.000760777;
2.80495e-09;1.8;0.000760286;
2.80505e-09;1.8;0.000759795;
2.80515e-09;1.8;0.000759305;
2.80525e-09;1.8;0.000758815;
2.80535e-09;1.8;0.000758325;
2.80545e-09;1.8;0.000757836;
2.80555e-09;1.8;0.000757347;
2.80565e-09;1.8;0.000756858;
2.80575e-09;1.8;0.000756369;
2.80585e-09;1.8;0.000755881;
2.80595e-09;1.8;0.000755393;
2.80605e-09;1.8;0.000754906;
2.80615e-09;1.8;0.000754419;
2.80625e-09;1.8;0.000753932;
2.80635e-09;1.8;0.000753445;
2.80645e-09;1.8;0.000752959;
2.80655e-09;1.8;0.000752473;
2.80665e-09;1.8;0.000751987;
2.80675e-09;1.8;0.000751502;
2.80685e-09;1.8;0.000751017;
2.80695e-09;1.8;0.000750532;
2.80705e-09;1.8;0.000750048;
2.80715e-09;1.8;0.000749564;
2.80725e-09;1.8;0.00074908;
2.80735e-09;1.8;0.000748597;
2.80745e-09;1.8;0.000748114;
2.80755e-09;1.8;0.000747631;
2.80765e-09;1.8;0.000747148;
2.80775e-09;1.8;0.000746666;
2.80785e-09;1.8;0.000746184;
2.80795e-09;1.8;0.000745703;
2.80805e-09;1.8;0.000745221;
2.80815e-09;1.8;0.00074474;
2.80825e-09;1.8;0.00074426;
2.80835e-09;1.8;0.00074378;
2.80845e-09;1.8;0.000743299;
2.80855e-09;1.8;0.00074282;
2.80865e-09;1.8;0.00074234;
2.80875e-09;1.8;0.000741861;
2.80885e-09;1.8;0.000741382;
2.80895e-09;1.8;0.000740904;
2.80905e-09;1.8;0.000740426;
2.80915e-09;1.8;0.000739948;
2.80925e-09;1.8;0.00073947;
2.80935e-09;1.8;0.000738993;
2.80945e-09;1.8;0.000738516;
2.80955e-09;1.8;0.00073804;
2.80965e-09;1.8;0.000737563;
2.80975e-09;1.8;0.000737087;
2.80985e-09;1.8;0.000736612;
2.80995e-09;1.8;0.000736136;
2.81005e-09;1.8;0.000735661;
2.81015e-09;1.8;0.000735186;
2.81025e-09;1.8;0.000734712;
2.81035e-09;1.8;0.000734238;
2.81045e-09;1.8;0.000733764;
2.81055e-09;1.8;0.00073329;
2.81065e-09;1.8;0.000732817;
2.81075e-09;1.8;0.000732344;
2.81085e-09;1.8;0.000731871;
2.81095e-09;1.8;0.000731399;
2.81105e-09;1.8;0.000730927;
2.81115e-09;1.8;0.000730455;
2.81125e-09;1.8;0.000729984;
2.81135e-09;1.8;0.000729513;
2.81145e-09;1.8;0.000729042;
2.81155e-09;1.8;0.000728571;
2.81165e-09;1.8;0.000728101;
2.81175e-09;1.8;0.000727631;
2.81185e-09;1.8;0.000727162;
2.81195e-09;1.8;0.000726692;
2.81205e-09;1.8;0.000726223;
2.81215e-09;1.8;0.000725755;
2.81225e-09;1.8;0.000725286;
2.81235e-09;1.8;0.000724818;
2.81245e-09;1.8;0.00072435;
2.81255e-09;1.8;0.000723883;
2.81265e-09;1.8;0.000723416;
2.81275e-09;1.8;0.000722949;
2.81285e-09;1.8;0.000722482;
2.81295e-09;1.8;0.000722016;
2.81305e-09;1.8;0.00072155;
2.81315e-09;1.8;0.000721084;
2.81325e-09;1.8;0.000720619;
2.81335e-09;1.8;0.000720154;
2.81345e-09;1.8;0.000719689;
2.81355e-09;1.8;0.000719224;
2.81365e-09;1.8;0.00071876;
2.81375e-09;1.8;0.000718296;
2.81385e-09;1.8;0.000717833;
2.81395e-09;1.8;0.000717369;
2.81405e-09;1.8;0.000716906;
2.81415e-09;1.8;0.000716444;
2.81425e-09;1.8;0.000715981;
2.81435e-09;1.8;0.000715519;
2.81445e-09;1.8;0.000715057;
2.81455e-09;1.8;0.000714596;
2.81465e-09;1.8;0.000714135;
2.81475e-09;1.8;0.000713674;
2.81485e-09;1.8;0.000713213;
2.81495e-09;1.8;0.000712753;
2.81505e-09;1.8;0.000712293;
2.81515e-09;1.8;0.000711833;
2.81525e-09;1.8;0.000711374;
2.81535e-09;1.8;0.000710915;
2.81545e-09;1.8;0.000710456;
2.81555e-09;1.8;0.000709997;
2.81565e-09;1.8;0.000709539;
2.81575e-09;1.8;0.000709081;
2.81585e-09;1.8;0.000708623;
2.81595e-09;1.8;0.000708166;
2.81605e-09;1.8;0.000707709;
2.81615e-09;1.8;0.000707252;
2.81625e-09;1.8;0.000706796;
2.81635e-09;1.8;0.00070634;
2.81645e-09;1.8;0.000705884;
2.81655e-09;1.8;0.000705428;
2.81665e-09;1.8;0.000704973;
2.81675e-09;1.8;0.000704518;
2.81685e-09;1.8;0.000704063;
2.81695e-09;1.8;0.000703609;
2.81705e-09;1.8;0.000703155;
2.81715e-09;1.8;0.000702701;
2.81725e-09;1.8;0.000702247;
2.81735e-09;1.8;0.000701794;
2.81745e-09;1.8;0.000701341;
2.81755e-09;1.8;0.000700888;
2.81765e-09;1.8;0.000700436;
2.81775e-09;1.8;0.000699984;
2.81785e-09;1.8;0.000699532;
2.81795e-09;1.8;0.000699081;
2.81805e-09;1.8;0.000698629;
2.81815e-09;1.8;0.000698178;
2.81825e-09;1.8;0.000697728;
2.81835e-09;1.8;0.000697278;
2.81845e-09;1.8;0.000696827;
2.81855e-09;1.8;0.000696378;
2.81865e-09;1.8;0.000695928;
2.81875e-09;1.8;0.000695479;
2.81885e-09;1.8;0.00069503;
2.81895e-09;1.8;0.000694582;
2.81905e-09;1.8;0.000694133;
2.81915e-09;1.8;0.000693685;
2.81925e-09;1.8;0.000693238;
2.81935e-09;1.8;0.00069279;
2.81945e-09;1.8;0.000692343;
2.81955e-09;1.8;0.000691896;
2.81965e-09;1.8;0.00069145;
2.81975e-09;1.8;0.000691003;
2.81985e-09;1.8;0.000690557;
2.81995e-09;1.8;0.000690112;
2.82005e-09;1.8;0.000689666;
2.82015e-09;1.8;0.000689221;
2.82025e-09;1.8;0.000688776;
2.82035e-09;1.8;0.000688332;
2.82045e-09;1.8;0.000687887;
2.82055e-09;1.8;0.000687443;
2.82065e-09;1.8;0.000687;
2.82075e-09;1.8;0.000686556;
2.82085e-09;1.8;0.000686113;
2.82095e-09;1.8;0.00068567;
2.82105e-09;1.8;0.000685228;
2.82115e-09;1.8;0.000684786;
2.82125e-09;1.8;0.000684344;
2.82135e-09;1.8;0.000683902;
2.82145e-09;1.8;0.00068346;
2.82155e-09;1.8;0.000683019;
2.82165e-09;1.8;0.000682579;
2.82175e-09;1.8;0.000682138;
2.82185e-09;1.8;0.000681698;
2.82195e-09;1.8;0.000681258;
2.82205e-09;1.8;0.000680818;
2.82215e-09;1.8;0.000680379;
2.82225e-09;1.8;0.000679939;
2.82235e-09;1.8;0.000679501;
2.82245e-09;1.8;0.000679062;
2.82255e-09;1.8;0.000678624;
2.82265e-09;1.8;0.000678186;
2.82275e-09;1.8;0.000677748;
2.82285e-09;1.8;0.000677311;
2.82295e-09;1.8;0.000676873;
2.82305e-09;1.8;0.000676436;
2.82315e-09;1.8;0.000676;
2.82325e-09;1.8;0.000675564;
2.82335e-09;1.8;0.000675128;
2.82345e-09;1.8;0.000674692;
2.82355e-09;1.8;0.000674256;
2.82365e-09;1.8;0.000673821;
2.82375e-09;1.8;0.000673386;
2.82385e-09;1.8;0.000672952;
2.82395e-09;1.8;0.000672517;
2.82405e-09;1.8;0.000672083;
2.82415e-09;1.8;0.000671649;
2.82425e-09;1.8;0.000671216;
2.82435e-09;1.8;0.000670783;
2.82445e-09;1.8;0.00067035;
2.82455e-09;1.8;0.000669917;
2.82465e-09;1.8;0.000669485;
2.82475e-09;1.8;0.000669052;
2.82485e-09;1.8;0.000668621;
2.82495e-09;1.8;0.000668189;
2.82505e-09;1.8;0.000667758;
2.82515e-09;1.8;0.000667327;
2.82525e-09;1.8;0.000666896;
2.82535e-09;1.8;0.000666466;
2.82545e-09;1.8;0.000666035;
2.82555e-09;1.8;0.000665606;
2.82565e-09;1.8;0.000665176;
2.82575e-09;1.8;0.000664747;
2.82585e-09;1.8;0.000664318;
2.82595e-09;1.8;0.000663889;
2.82605e-09;1.8;0.00066346;
2.82615e-09;1.8;0.000663032;
2.82625e-09;1.8;0.000662604;
2.82635e-09;1.8;0.000662176;
2.82645e-09;1.8;0.000661749;
2.82655e-09;1.8;0.000661322;
2.82665e-09;1.8;0.000660895;
2.82675e-09;1.8;0.000660468;
2.82685e-09;1.8;0.000660042;
2.82695e-09;1.8;0.000659616;
2.82705e-09;1.8;0.00065919;
2.82715e-09;1.8;0.000658765;
2.82725e-09;1.8;0.00065834;
2.82735e-09;1.8;0.000657915;
2.82745e-09;1.8;0.00065749;
2.82755e-09;1.8;0.000657066;
2.82765e-09;1.8;0.000656642;
2.82775e-09;1.8;0.000656218;
2.82785e-09;1.8;0.000655794;
2.82795e-09;1.8;0.000655371;
2.82805e-09;1.8;0.000654948;
2.82815e-09;1.8;0.000654525;
2.82825e-09;1.8;0.000654103;
2.82835e-09;1.8;0.000653681;
2.82845e-09;1.8;0.000653259;
2.82855e-09;1.8;0.000652837;
2.82865e-09;1.8;0.000652416;
2.82875e-09;1.8;0.000651995;
2.82885e-09;1.8;0.000651574;
2.82895e-09;1.8;0.000651153;
2.82905e-09;1.8;0.000650733;
2.82915e-09;1.8;0.000650313;
2.82925e-09;1.8;0.000649893;
2.82935e-09;1.8;0.000649474;
2.82945e-09;1.8;0.000649054;
2.82955e-09;1.8;0.000648635;
2.82965e-09;1.8;0.000648217;
2.82975e-09;1.8;0.000647798;
2.82985e-09;1.8;0.00064738;
2.82995e-09;1.8;0.000646962;
2.83005e-09;1.8;0.000646545;
2.83015e-09;1.8;0.000646127;
2.83025e-09;1.8;0.00064571;
2.83035e-09;1.8;0.000645294;
2.83045e-09;1.8;0.000644877;
2.83055e-09;1.8;0.000644461;
2.83065e-09;1.8;0.000644045;
2.83075e-09;1.8;0.000643629;
2.83085e-09;1.8;0.000643214;
2.83095e-09;1.8;0.000642799;
2.83105e-09;1.8;0.000642384;
2.83115e-09;1.8;0.000641969;
2.83125e-09;1.8;0.000641555;
2.83135e-09;1.8;0.000641141;
2.83145e-09;1.8;0.000640727;
2.83155e-09;1.8;0.000640313;
2.83165e-09;1.8;0.0006399;
2.83175e-09;1.8;0.000639487;
2.83185e-09;1.8;0.000639074;
2.83195e-09;1.8;0.000638662;
2.83205e-09;1.8;0.000638249;
2.83215e-09;1.8;0.000637837;
2.83225e-09;1.8;0.000637426;
2.83235e-09;1.8;0.000637014;
2.83245e-09;1.8;0.000636603;
2.83255e-09;1.8;0.000636192;
2.83265e-09;1.8;0.000635781;
2.83275e-09;1.8;0.000635371;
2.83285e-09;1.8;0.000634961;
2.83295e-09;1.8;0.000634551;
2.83305e-09;1.8;0.000634142;
2.83315e-09;1.8;0.000633732;
2.83325e-09;1.8;0.000633323;
2.83335e-09;1.8;0.000632914;
2.83345e-09;1.8;0.000632506;
2.83355e-09;1.8;0.000632098;
2.83365e-09;1.8;0.00063169;
2.83375e-09;1.8;0.000631282;
2.83385e-09;1.8;0.000630874;
2.83395e-09;1.8;0.000630467;
2.83405e-09;1.8;0.00063006;
2.83415e-09;1.8;0.000629654;
2.83425e-09;1.8;0.000629247;
2.83435e-09;1.8;0.000628841;
2.83445e-09;1.8;0.000628435;
2.83455e-09;1.8;0.000628029;
2.83465e-09;1.8;0.000627624;
2.83475e-09;1.8;0.000627219;
2.83485e-09;1.8;0.000626814;
2.83495e-09;1.8;0.000626409;
2.83505e-09;1.8;0.000626005;
2.83515e-09;1.8;0.000625601;
2.83525e-09;1.8;0.000625197;
2.83535e-09;1.8;0.000624794;
2.83545e-09;1.8;0.00062439;
2.83555e-09;1.8;0.000623987;
2.83565e-09;1.8;0.000623585;
2.83575e-09;1.8;0.000623182;
2.83585e-09;1.8;0.00062278;
2.83595e-09;1.8;0.000622378;
2.83605e-09;1.8;0.000621976;
2.83615e-09;1.8;0.000621575;
2.83625e-09;1.8;0.000621173;
2.83635e-09;1.8;0.000620772;
2.83645e-09;1.8;0.000620372;
2.83655e-09;1.8;0.000619971;
2.83665e-09;1.8;0.000619571;
2.83675e-09;1.8;0.000619171;
2.83685e-09;1.8;0.000618772;
2.83695e-09;1.8;0.000618372;
2.83705e-09;1.8;0.000617973;
2.83715e-09;1.8;0.000617574;
2.83725e-09;1.8;0.000617175;
2.83735e-09;1.8;0.000616777;
2.83745e-09;1.8;0.000616379;
2.83755e-09;1.8;0.000615981;
2.83765e-09;1.8;0.000615584;
2.83775e-09;1.8;0.000615186;
2.83785e-09;1.8;0.000614789;
2.83795e-09;1.8;0.000614392;
2.83805e-09;1.8;0.000613996;
2.83815e-09;1.8;0.000613599;
2.83825e-09;1.8;0.000613203;
2.83835e-09;1.8;0.000612807;
2.83845e-09;1.8;0.000612412;
2.83855e-09;1.8;0.000612017;
2.83865e-09;1.8;0.000611622;
2.83875e-09;1.8;0.000611227;
2.83885e-09;1.8;0.000610832;
2.83895e-09;1.8;0.000610438;
2.83905e-09;1.8;0.000610044;
2.83915e-09;1.8;0.00060965;
2.83925e-09;1.8;0.000609257;
2.83935e-09;1.8;0.000608863;
2.83945e-09;1.8;0.00060847;
2.83955e-09;1.8;0.000608078;
2.83965e-09;1.8;0.000607685;
2.83975e-09;1.8;0.000607293;
2.83985e-09;1.8;0.000606901;
2.83995e-09;1.8;0.000606509;
2.84005e-09;1.8;0.000606117;
2.84015e-09;1.8;0.000605726;
