time;V(/in);V(/out);
6.16765e-09;0;1.8;
6.16775e-09;0;1.8;
6.16785e-09;0;1.8;
6.16795e-09;0;1.8;
6.16805e-09;0;1.8;
6.16815e-09;0;1.8;
6.16825e-09;0;1.8;
6.16835e-09;0;1.8;
6.16845e-09;0;1.8;
6.16855e-09;0;1.8;
6.16865e-09;0;1.8;
6.16875e-09;0;1.8;
6.16885e-09;0;1.8;
6.16895e-09;0;1.8;
6.16905e-09;0;1.8;
6.16915e-09;0;1.8;
6.16925e-09;0;1.8;
6.16935e-09;0;1.8;
6.16945e-09;0;1.8;
6.16955e-09;0;1.8;
6.16965e-09;0;1.8;
6.16975e-09;0;1.8;
6.16985e-09;0;1.8;
6.16995e-09;0;1.8;
6.17005e-09;0;1.8;
6.17015e-09;0;1.8;
6.17025e-09;0;1.8;
6.17035e-09;0;1.8;
6.17045e-09;0;1.8;
6.17055e-09;0;1.8;
6.17065e-09;0;1.8;
6.17075e-09;0;1.8;
6.17085e-09;0;1.8;
6.17095e-09;0;1.8;
6.17105e-09;0;1.8;
6.17115e-09;0;1.8;
6.17125e-09;0;1.8;
6.17135e-09;0;1.8;
6.17145e-09;0;1.8;
6.17155e-09;0;1.8;
6.17165e-09;0;1.8;
6.17175e-09;0;1.8;
6.17185e-09;0;1.8;
6.17195e-09;0;1.8;
6.17205e-09;0;1.8;
6.17215e-09;0;1.8;
6.17225e-09;0;1.8;
6.17235e-09;0;1.8;
6.17245e-09;0;1.8;
6.17255e-09;0;1.8;
6.17265e-09;0;1.8;
6.17275e-09;0;1.8;
6.17285e-09;0;1.8;
6.17295e-09;0;1.8;
6.17305e-09;0;1.8;
6.17315e-09;0;1.8;
6.17325e-09;0;1.8;
6.17335e-09;0;1.8;
6.17345e-09;0;1.8;
6.17355e-09;0;1.8;
6.17365e-09;0;1.8;
6.17375e-09;0;1.8;
6.17385e-09;0;1.8;
6.17395e-09;0;1.8;
6.17405e-09;0;1.8;
6.17415e-09;0;1.8;
6.17425e-09;0;1.8;
6.17435e-09;0;1.8;
6.17445e-09;0;1.8;
6.17455e-09;0;1.8;
6.17465e-09;0;1.8;
6.17475e-09;0;1.8;
6.17485e-09;0;1.8;
6.17495e-09;0;1.8;
6.17505e-09;0;1.8;
6.17515e-09;0;1.8;
6.17525e-09;0;1.8;
6.17535e-09;0;1.8;
6.17545e-09;0;1.8;
6.17555e-09;0;1.8;
6.17565e-09;0;1.8;
6.17575e-09;0;1.8;
6.17585e-09;0;1.8;
6.17595e-09;0;1.8;
6.17605e-09;0;1.8;
6.17615e-09;0;1.8;
6.17625e-09;0;1.8;
6.17635e-09;0;1.8;
6.17645e-09;0;1.8;
6.17655e-09;0;1.8;
6.17665e-09;0;1.8;
6.17675e-09;0;1.8;
6.17685e-09;0;1.8;
6.17695e-09;0;1.8;
6.17705e-09;0;1.8;
6.17715e-09;0;1.8;
6.17725e-09;0;1.8;
6.17735e-09;0;1.8;
6.17745e-09;0;1.8;
6.17755e-09;0;1.8;
6.17765e-09;0;1.8;
6.17775e-09;0;1.8;
6.17785e-09;0;1.8;
6.17795e-09;0;1.8;
6.17805e-09;0;1.8;
6.17815e-09;0;1.8;
6.17825e-09;0;1.8;
6.17835e-09;0;1.8;
6.17845e-09;0;1.8;
6.17855e-09;0;1.8;
6.17865e-09;0;1.8;
6.17875e-09;0;1.8;
6.17885e-09;0;1.8;
6.17895e-09;0;1.8;
6.17905e-09;0;1.8;
6.17915e-09;0;1.8;
6.17925e-09;0;1.8;
6.17935e-09;0;1.8;
6.17945e-09;0;1.8;
6.17955e-09;0;1.8;
6.17965e-09;0;1.8;
6.17975e-09;0;1.8;
6.17985e-09;0;1.8;
6.17995e-09;0;1.8;
6.18005e-09;0;1.8;
6.18015e-09;0;1.8;
6.18025e-09;0;1.8;
6.18035e-09;0;1.8;
6.18045e-09;0;1.8;
6.18055e-09;0;1.8;
6.18065e-09;0;1.8;
6.18075e-09;0;1.8;
6.18085e-09;0;1.8;
6.18095e-09;0;1.8;
6.18105e-09;0;1.8;
6.18115e-09;0;1.8;
6.18125e-09;0;1.8;
6.18135e-09;0;1.8;
6.18145e-09;0;1.8;
6.18155e-09;0;1.8;
6.18165e-09;0;1.8;
6.18175e-09;0;1.8;
6.18185e-09;0;1.8;
6.18195e-09;0;1.8;
6.18205e-09;0;1.8;
6.18215e-09;0;1.8;
6.18225e-09;0;1.8;
6.18235e-09;0;1.8;
6.18245e-09;0;1.8;
6.18255e-09;0;1.8;
6.18265e-09;0;1.8;
6.18275e-09;0;1.8;
6.18285e-09;0;1.8;
6.18295e-09;0;1.8;
6.18305e-09;0;1.8;
6.18315e-09;0;1.8;
6.18325e-09;0;1.8;
6.18335e-09;0;1.8;
6.18345e-09;0;1.8;
6.18355e-09;0;1.8;
6.18365e-09;0;1.8;
6.18375e-09;0;1.8;
6.18385e-09;0;1.8;
6.18395e-09;0;1.8;
6.18405e-09;0;1.8;
6.18415e-09;0;1.8;
6.18425e-09;0;1.8;
6.18435e-09;0;1.8;
6.18445e-09;0;1.8;
6.18455e-09;0;1.8;
6.18465e-09;0;1.8;
6.18475e-09;0;1.8;
6.18485e-09;0;1.8;
6.18495e-09;0;1.8;
6.18505e-09;0;1.8;
6.18515e-09;0;1.8;
6.18525e-09;0;1.8;
6.18535e-09;0;1.8;
6.18545e-09;0;1.8;
6.18555e-09;0;1.8;
6.18565e-09;0;1.8;
6.18575e-09;0;1.8;
6.18585e-09;0;1.8;
6.18595e-09;0;1.8;
6.18605e-09;0;1.8;
6.18615e-09;0;1.8;
6.18625e-09;0;1.8;
6.18635e-09;0;1.8;
6.18645e-09;0;1.8;
6.18655e-09;0;1.8;
6.18665e-09;0;1.8;
6.18675e-09;0;1.8;
6.18685e-09;0;1.8;
6.18695e-09;0;1.8;
6.18705e-09;0;1.8;
6.18715e-09;0;1.8;
6.18725e-09;0;1.8;
6.18735e-09;0;1.8;
6.18745e-09;0;1.8;
6.18755e-09;0;1.8;
6.18765e-09;0;1.8;
6.18775e-09;0;1.8;
6.18785e-09;0;1.8;
6.18795e-09;0;1.8;
6.18805e-09;0;1.8;
6.18815e-09;0;1.8;
6.18825e-09;0;1.8;
6.18835e-09;0;1.8;
6.18845e-09;0;1.8;
6.18855e-09;0;1.8;
6.18865e-09;0;1.8;
6.18875e-09;0;1.8;
6.18885e-09;0;1.8;
6.18895e-09;0;1.8;
6.18905e-09;0;1.8;
6.18915e-09;0;1.8;
6.18925e-09;0;1.8;
6.18935e-09;0;1.8;
6.18945e-09;0;1.8;
6.18955e-09;0;1.8;
6.18965e-09;0;1.8;
6.18975e-09;0;1.8;
6.18985e-09;0;1.8;
6.18995e-09;0;1.8;
6.19005e-09;0;1.8;
6.19015e-09;0;1.8;
6.19025e-09;0;1.8;
6.19035e-09;0;1.8;
6.19045e-09;0;1.8;
6.19055e-09;0;1.8;
6.19065e-09;0;1.8;
6.19075e-09;0;1.8;
6.19085e-09;0;1.8;
6.19095e-09;0;1.8;
6.19105e-09;0;1.8;
6.19115e-09;0;1.8;
6.19125e-09;0;1.8;
6.19135e-09;0;1.8;
6.19145e-09;0;1.8;
6.19155e-09;0;1.8;
6.19165e-09;0;1.8;
6.19175e-09;0;1.8;
6.19185e-09;0;1.8;
6.19195e-09;0;1.8;
6.19205e-09;0;1.8;
6.19215e-09;0;1.8;
6.19225e-09;0;1.8;
6.19235e-09;0;1.8;
6.19245e-09;0;1.8;
6.19255e-09;0;1.8;
6.19265e-09;0;1.8;
6.19275e-09;0;1.8;
6.19285e-09;0;1.8;
6.19295e-09;0;1.8;
6.19305e-09;0;1.8;
6.19315e-09;0;1.8;
6.19325e-09;0;1.8;
6.19335e-09;0;1.8;
6.19345e-09;0;1.8;
6.19355e-09;0;1.8;
6.19365e-09;0;1.8;
6.19375e-09;0;1.8;
6.19385e-09;0;1.8;
6.19395e-09;0;1.8;
6.19405e-09;0;1.8;
6.19415e-09;0;1.8;
6.19425e-09;0;1.8;
6.19435e-09;0;1.8;
6.19445e-09;0;1.8;
6.19455e-09;0;1.8;
6.19465e-09;0;1.8;
6.19475e-09;0;1.8;
6.19485e-09;0;1.8;
6.19495e-09;0;1.8;
6.19505e-09;0;1.8;
6.19515e-09;0;1.8;
6.19525e-09;0;1.8;
6.19535e-09;0;1.8;
6.19545e-09;0;1.8;
6.19555e-09;0;1.8;
6.19565e-09;0;1.8;
6.19575e-09;0;1.8;
6.19585e-09;0;1.8;
6.19595e-09;0;1.8;
6.19605e-09;0;1.8;
6.19615e-09;0;1.8;
6.19625e-09;0;1.8;
6.19635e-09;0;1.8;
6.19645e-09;0;1.8;
6.19655e-09;0;1.8;
6.19665e-09;0;1.8;
6.19675e-09;0;1.8;
6.19685e-09;0;1.8;
6.19695e-09;0;1.8;
6.19705e-09;0;1.8;
6.19715e-09;0;1.8;
6.19725e-09;0;1.8;
6.19735e-09;0;1.8;
6.19745e-09;0;1.8;
6.19755e-09;0;1.8;
6.19765e-09;0;1.8;
6.19775e-09;0;1.8;
6.19785e-09;0;1.8;
6.19795e-09;0;1.8;
6.19805e-09;0;1.8;
6.19815e-09;0;1.8;
6.19825e-09;0;1.8;
6.19835e-09;0;1.8;
6.19845e-09;0;1.8;
6.19855e-09;0;1.8;
6.19865e-09;0;1.8;
6.19875e-09;0;1.8;
6.19885e-09;0;1.8;
6.19895e-09;0;1.8;
6.19905e-09;0;1.8;
6.19915e-09;0;1.8;
6.19925e-09;0;1.8;
6.19935e-09;0;1.8;
6.19945e-09;0;1.8;
6.19955e-09;0;1.8;
6.19965e-09;0;1.8;
6.19975e-09;0;1.8;
6.19985e-09;0;1.8;
6.19995e-09;0;1.8;
6.20005e-09;0;1.8;
6.20015e-09;0;1.8;
6.20025e-09;0;1.8;
6.20035e-09;0;1.8;
6.20045e-09;0;1.8;
6.20055e-09;0;1.8;
6.20065e-09;0;1.8;
6.20075e-09;0;1.8;
6.20085e-09;0;1.8;
6.20095e-09;0;1.8;
6.20105e-09;0;1.8;
6.20115e-09;0;1.8;
6.20125e-09;0;1.8;
6.20135e-09;0;1.8;
6.20145e-09;0;1.8;
6.20155e-09;0;1.8;
6.20165e-09;0;1.8;
6.20175e-09;0;1.8;
6.20185e-09;0;1.8;
6.20195e-09;0;1.8;
6.20205e-09;0;1.8;
6.20215e-09;0;1.8;
6.20225e-09;0;1.8;
6.20235e-09;0;1.8;
6.20245e-09;0;1.8;
6.20255e-09;0;1.8;
6.20265e-09;0;1.8;
6.20275e-09;0;1.8;
6.20285e-09;0;1.8;
6.20295e-09;0;1.8;
6.20305e-09;0;1.8;
6.20315e-09;0;1.8;
6.20325e-09;0;1.8;
6.20335e-09;0;1.8;
6.20345e-09;0;1.8;
6.20355e-09;0;1.8;
6.20365e-09;0;1.8;
6.20375e-09;0;1.8;
6.20385e-09;0;1.8;
6.20395e-09;0;1.8;
6.20405e-09;0;1.8;
6.20415e-09;0;1.8;
6.20425e-09;0;1.8;
6.20435e-09;0;1.8;
6.20445e-09;0;1.8;
6.20455e-09;0;1.8;
6.20465e-09;0;1.8;
6.20475e-09;0;1.8;
6.20485e-09;0;1.8;
6.20495e-09;0;1.8;
6.20505e-09;0;1.8;
6.20515e-09;0;1.8;
6.20525e-09;0;1.8;
6.20535e-09;0;1.8;
6.20545e-09;0;1.8;
6.20555e-09;0;1.8;
6.20565e-09;0;1.8;
6.20575e-09;0;1.8;
6.20585e-09;0;1.8;
6.20595e-09;0;1.8;
6.20605e-09;0;1.8;
6.20615e-09;0;1.8;
6.20625e-09;0;1.8;
6.20635e-09;0;1.8;
6.20645e-09;0;1.8;
6.20655e-09;0;1.8;
6.20665e-09;0;1.8;
6.20675e-09;0;1.8;
6.20685e-09;0;1.8;
6.20695e-09;0;1.8;
6.20705e-09;0;1.8;
6.20715e-09;0;1.8;
6.20725e-09;0;1.8;
6.20735e-09;0;1.8;
6.20745e-09;0;1.8;
6.20755e-09;0;1.8;
6.20765e-09;0;1.8;
6.20775e-09;0;1.8;
6.20785e-09;0;1.8;
6.20795e-09;0;1.8;
6.20805e-09;0;1.8;
6.20815e-09;0;1.8;
6.20825e-09;0;1.8;
6.20835e-09;0;1.8;
6.20845e-09;0;1.8;
6.20855e-09;0;1.8;
6.20865e-09;0;1.8;
6.20875e-09;0;1.8;
6.20885e-09;0;1.8;
6.20895e-09;0;1.8;
6.20905e-09;0;1.8;
6.20915e-09;0;1.8;
6.20925e-09;0;1.8;
6.20935e-09;0;1.8;
6.20945e-09;0;1.8;
6.20955e-09;0;1.8;
6.20965e-09;0;1.8;
6.20975e-09;0;1.8;
6.20985e-09;0;1.8;
6.20995e-09;0;1.8;
6.21005e-09;0;1.8;
6.21015e-09;0;1.8;
6.21025e-09;0;1.8;
6.21035e-09;0;1.8;
6.21045e-09;0;1.8;
6.21055e-09;0;1.8;
6.21065e-09;0;1.8;
6.21075e-09;0;1.8;
6.21085e-09;0;1.8;
6.21095e-09;0;1.8;
6.21105e-09;0;1.8;
6.21115e-09;0;1.8;
6.21125e-09;0;1.8;
6.21135e-09;0;1.8;
6.21145e-09;0;1.8;
6.21155e-09;0;1.8;
6.21165e-09;0;1.8;
6.21175e-09;0;1.8;
6.21185e-09;0;1.8;
6.21195e-09;0;1.8;
6.21205e-09;0;1.8;
6.21215e-09;0;1.8;
6.21225e-09;0;1.8;
6.21235e-09;0;1.8;
6.21245e-09;0;1.8;
6.21255e-09;0;1.8;
6.21265e-09;0;1.8;
6.21275e-09;0;1.8;
6.21285e-09;0;1.8;
6.21295e-09;0;1.8;
6.21305e-09;0;1.8;
6.21315e-09;0;1.8;
6.21325e-09;0;1.8;
6.21335e-09;0;1.8;
6.21345e-09;0;1.8;
6.21355e-09;0;1.8;
6.21365e-09;0;1.8;
6.21375e-09;0;1.8;
6.21385e-09;0;1.8;
6.21395e-09;0;1.8;
6.21405e-09;0;1.8;
6.21415e-09;0;1.8;
6.21425e-09;0;1.8;
6.21435e-09;0;1.8;
6.21445e-09;0;1.8;
6.21455e-09;0;1.8;
6.21465e-09;0;1.8;
6.21475e-09;0;1.8;
6.21485e-09;0;1.8;
6.21495e-09;0;1.8;
6.21505e-09;0;1.8;
6.21515e-09;0;1.8;
6.21525e-09;0;1.8;
6.21535e-09;0;1.8;
6.21545e-09;0;1.8;
6.21555e-09;0;1.8;
6.21565e-09;0;1.8;
6.21575e-09;0;1.8;
6.21585e-09;0;1.8;
6.21595e-09;0;1.8;
6.21605e-09;0;1.8;
6.21615e-09;0;1.8;
6.21625e-09;0;1.8;
6.21635e-09;0;1.8;
6.21645e-09;0;1.8;
6.21655e-09;0;1.8;
6.21665e-09;0;1.8;
6.21675e-09;0;1.8;
6.21685e-09;0;1.8;
6.21695e-09;0;1.8;
6.21705e-09;0;1.8;
6.21715e-09;0;1.8;
6.21725e-09;0;1.8;
6.21735e-09;0;1.8;
6.21745e-09;0;1.8;
6.21755e-09;0;1.8;
6.21765e-09;0;1.8;
6.21775e-09;0;1.8;
6.21785e-09;0;1.8;
6.21795e-09;0;1.8;
6.21805e-09;0;1.8;
6.21815e-09;0;1.8;
6.21825e-09;0;1.8;
6.21835e-09;0;1.8;
6.21845e-09;0;1.8;
6.21855e-09;0;1.8;
6.21865e-09;0;1.8;
6.21875e-09;0;1.8;
6.21885e-09;0;1.8;
6.21895e-09;0;1.8;
6.21905e-09;0;1.8;
6.21915e-09;0;1.8;
6.21925e-09;0;1.8;
6.21935e-09;0;1.8;
6.21945e-09;0;1.8;
6.21955e-09;0;1.8;
6.21965e-09;0;1.8;
6.21975e-09;0;1.8;
6.21985e-09;0;1.8;
6.21995e-09;0;1.8;
6.22005e-09;0;1.8;
6.22015e-09;0;1.8;
6.22025e-09;0;1.8;
6.22035e-09;0;1.8;
6.22045e-09;0;1.8;
6.22055e-09;0;1.8;
6.22065e-09;0;1.8;
6.22075e-09;0;1.8;
6.22085e-09;0;1.8;
6.22095e-09;0;1.8;
6.22105e-09;0;1.8;
6.22115e-09;0;1.8;
6.22125e-09;0;1.8;
6.22135e-09;0;1.8;
6.22145e-09;0;1.8;
6.22155e-09;0;1.8;
6.22165e-09;0;1.8;
6.22175e-09;0;1.8;
6.22185e-09;0;1.8;
6.22195e-09;0;1.8;
6.22205e-09;0;1.8;
6.22215e-09;0;1.8;
6.22225e-09;0;1.8;
6.22235e-09;0;1.8;
6.22245e-09;0;1.8;
6.22255e-09;0;1.8;
6.22265e-09;0;1.8;
6.22275e-09;0;1.8;
6.22285e-09;0;1.8;
6.22295e-09;0;1.8;
6.22305e-09;0;1.8;
6.22315e-09;0;1.8;
6.22325e-09;0;1.8;
6.22335e-09;0;1.8;
6.22345e-09;0;1.8;
6.22355e-09;0;1.8;
6.22365e-09;0;1.8;
6.22375e-09;0;1.8;
6.22385e-09;0;1.8;
6.22395e-09;0;1.8;
6.22405e-09;0;1.8;
6.22415e-09;0;1.8;
6.22425e-09;0;1.8;
6.22435e-09;0;1.8;
6.22445e-09;0;1.8;
6.22455e-09;0;1.8;
6.22465e-09;0;1.8;
6.22475e-09;0;1.8;
6.22485e-09;0;1.8;
6.22495e-09;0;1.8;
6.22505e-09;0;1.8;
6.22515e-09;0;1.8;
6.22525e-09;0;1.8;
6.22535e-09;0;1.8;
6.22545e-09;0;1.8;
6.22555e-09;0;1.8;
6.22565e-09;0;1.8;
6.22575e-09;0;1.8;
6.22585e-09;0;1.8;
6.22595e-09;0;1.8;
6.22605e-09;0;1.8;
6.22615e-09;0;1.8;
6.22625e-09;0;1.8;
6.22635e-09;0;1.8;
6.22645e-09;0;1.8;
6.22655e-09;0;1.8;
6.22665e-09;0;1.8;
6.22675e-09;0;1.8;
6.22685e-09;0;1.8;
6.22695e-09;0;1.8;
6.22705e-09;0;1.8;
6.22715e-09;0;1.8;
6.22725e-09;0;1.8;
6.22735e-09;0;1.8;
6.22745e-09;0;1.8;
6.22755e-09;0;1.8;
6.22765e-09;0;1.8;
6.22775e-09;0;1.8;
6.22785e-09;0;1.8;
6.22795e-09;0;1.8;
6.22805e-09;0;1.8;
6.22815e-09;0;1.8;
6.22825e-09;0;1.8;
6.22835e-09;0;1.8;
6.22845e-09;0;1.8;
6.22855e-09;0;1.8;
6.22865e-09;0;1.8;
6.22875e-09;0;1.8;
6.22885e-09;0;1.8;
6.22895e-09;0;1.8;
6.22905e-09;0;1.8;
6.22915e-09;0;1.8;
6.22925e-09;0;1.8;
6.22935e-09;0;1.8;
6.22945e-09;0;1.8;
6.22955e-09;0;1.8;
6.22965e-09;0;1.8;
6.22975e-09;0;1.8;
6.22985e-09;0;1.8;
6.22995e-09;0;1.8;
6.23005e-09;0;1.8;
6.23015e-09;0;1.8;
6.23025e-09;0;1.8;
6.23035e-09;0;1.8;
6.23045e-09;0;1.8;
6.23055e-09;0;1.8;
6.23065e-09;0;1.8;
6.23075e-09;0;1.8;
6.23085e-09;0;1.8;
6.23095e-09;0;1.8;
6.23105e-09;0;1.8;
6.23115e-09;0;1.8;
6.23125e-09;0;1.8;
6.23135e-09;0;1.8;
6.23145e-09;0;1.8;
6.23155e-09;0;1.8;
6.23165e-09;0;1.8;
6.23175e-09;0;1.8;
6.23185e-09;0;1.8;
6.23195e-09;0;1.8;
6.23205e-09;0;1.8;
6.23215e-09;0;1.8;
6.23225e-09;0;1.8;
6.23235e-09;0;1.8;
6.23245e-09;0;1.8;
6.23255e-09;0;1.8;
6.23265e-09;0;1.8;
6.23275e-09;0;1.8;
6.23285e-09;0;1.8;
6.23295e-09;0;1.8;
6.23305e-09;0;1.8;
6.23315e-09;0;1.8;
6.23325e-09;0;1.8;
6.23335e-09;0;1.8;
6.23345e-09;0;1.8;
6.23355e-09;0;1.8;
6.23365e-09;0;1.8;
6.23375e-09;0;1.8;
6.23385e-09;0;1.8;
6.23395e-09;0;1.8;
6.23405e-09;0;1.8;
6.23415e-09;0;1.8;
6.23425e-09;0;1.8;
6.23435e-09;0;1.8;
6.23445e-09;0;1.8;
6.23455e-09;0;1.8;
6.23465e-09;0;1.8;
6.23475e-09;0;1.8;
6.23485e-09;0;1.8;
6.23495e-09;0;1.8;
6.23505e-09;0;1.8;
6.23515e-09;0;1.8;
6.23525e-09;0;1.8;
6.23535e-09;0;1.8;
6.23545e-09;0;1.8;
6.23555e-09;0;1.8;
6.23565e-09;0;1.8;
6.23575e-09;0;1.8;
6.23585e-09;0;1.8;
6.23595e-09;0;1.8;
6.23605e-09;0;1.8;
6.23615e-09;0;1.8;
6.23625e-09;0;1.8;
6.23635e-09;0;1.8;
6.23645e-09;0;1.8;
6.23655e-09;0;1.8;
6.23665e-09;0;1.8;
6.23675e-09;0;1.8;
6.23685e-09;0;1.8;
6.23695e-09;0;1.8;
6.23705e-09;0;1.8;
6.23715e-09;0;1.8;
6.23725e-09;0;1.8;
6.23735e-09;0;1.8;
6.23745e-09;0;1.8;
6.23755e-09;0;1.8;
6.23765e-09;0;1.8;
6.23775e-09;0;1.8;
6.23785e-09;0;1.8;
6.23795e-09;0;1.8;
6.23805e-09;0;1.8;
6.23815e-09;0;1.8;
6.23825e-09;0;1.8;
6.23835e-09;0;1.8;
6.23845e-09;0;1.8;
6.23855e-09;0;1.8;
6.23865e-09;0;1.8;
6.23875e-09;0;1.8;
6.23885e-09;0;1.8;
6.23895e-09;0;1.8;
6.23905e-09;0;1.8;
6.23915e-09;0;1.8;
6.23925e-09;0;1.8;
6.23935e-09;0;1.8;
6.23945e-09;0;1.8;
6.23955e-09;0;1.8;
6.23965e-09;0;1.8;
6.23975e-09;0;1.8;
6.23985e-09;0;1.8;
6.23995e-09;0;1.8;
6.24005e-09;0;1.8;
6.24015e-09;0;1.8;
6.24025e-09;0;1.8;
6.24035e-09;0;1.8;
6.24045e-09;0;1.8;
6.24055e-09;0;1.8;
6.24065e-09;0;1.8;
6.24075e-09;0;1.8;
6.24085e-09;0;1.8;
6.24095e-09;0;1.8;
6.24105e-09;0;1.8;
6.24115e-09;0;1.8;
6.24125e-09;0;1.8;
6.24135e-09;0;1.8;
6.24145e-09;0;1.8;
6.24155e-09;0;1.8;
6.24165e-09;0;1.8;
6.24175e-09;0;1.8;
6.24185e-09;0;1.8;
6.24195e-09;0;1.8;
6.24205e-09;0;1.8;
6.24215e-09;0;1.8;
6.24225e-09;0;1.8;
6.24235e-09;0;1.8;
6.24245e-09;0;1.8;
6.24255e-09;0;1.8;
6.24265e-09;0;1.8;
6.24275e-09;0;1.8;
6.24285e-09;0;1.8;
6.24295e-09;0;1.8;
6.24305e-09;0;1.8;
6.24315e-09;0;1.8;
6.24325e-09;0;1.8;
6.24335e-09;0;1.8;
6.24345e-09;0;1.8;
6.24355e-09;0;1.8;
6.24365e-09;0;1.8;
6.24375e-09;0;1.8;
6.24385e-09;0;1.8;
6.24395e-09;0;1.8;
6.24405e-09;0;1.8;
6.24415e-09;0;1.8;
6.24425e-09;0;1.8;
6.24435e-09;0;1.8;
6.24445e-09;0;1.8;
6.24455e-09;0;1.8;
6.24465e-09;0;1.8;
6.24475e-09;0;1.8;
6.24485e-09;0;1.8;
6.24495e-09;0;1.8;
6.24505e-09;0;1.8;
6.24515e-09;0;1.8;
6.24525e-09;0;1.8;
6.24535e-09;0;1.8;
6.24545e-09;0;1.8;
6.24555e-09;0;1.8;
6.24565e-09;0;1.8;
6.24575e-09;0;1.8;
6.24585e-09;0;1.8;
6.24595e-09;0;1.8;
6.24605e-09;0;1.8;
6.24615e-09;0;1.8;
6.24625e-09;0;1.8;
6.24635e-09;0;1.8;
6.24645e-09;0;1.8;
6.24655e-09;0;1.8;
6.24665e-09;0;1.8;
6.24675e-09;0;1.8;
6.24685e-09;0;1.8;
6.24695e-09;0;1.8;
6.24705e-09;0;1.8;
6.24715e-09;0;1.8;
6.24725e-09;0;1.8;
6.24735e-09;0;1.8;
6.24745e-09;0;1.8;
6.24755e-09;0;1.8;
6.24765e-09;0;1.8;
6.24775e-09;0;1.8;
6.24785e-09;0;1.8;
6.24795e-09;0;1.8;
6.24805e-09;0;1.8;
6.24815e-09;0;1.8;
6.24825e-09;0;1.8;
6.24835e-09;0;1.8;
6.24845e-09;0;1.8;
6.24855e-09;0;1.8;
6.24865e-09;0;1.8;
6.24875e-09;0;1.8;
6.24885e-09;0;1.8;
6.24895e-09;0;1.8;
6.24905e-09;0;1.8;
6.24915e-09;0;1.8;
6.24925e-09;0;1.8;
6.24935e-09;0;1.8;
6.24945e-09;0;1.8;
6.24955e-09;0;1.8;
6.24965e-09;0;1.8;
6.24975e-09;0;1.8;
6.24985e-09;0;1.8;
6.24995e-09;0;1.8;
6.25005e-09;0;1.8;
6.25015e-09;0;1.8;
6.25025e-09;0;1.8;
6.25035e-09;0;1.8;
6.25045e-09;0;1.8;
6.25055e-09;0;1.8;
6.25065e-09;0;1.8;
6.25075e-09;0;1.8;
6.25085e-09;0;1.8;
6.25095e-09;0;1.8;
6.25105e-09;0;1.8;
6.25115e-09;0;1.8;
6.25125e-09;0;1.8;
6.25135e-09;0;1.8;
6.25145e-09;0;1.8;
6.25155e-09;0;1.8;
6.25165e-09;0;1.8;
6.25175e-09;0;1.8;
6.25185e-09;0;1.8;
6.25195e-09;0;1.8;
6.25205e-09;0;1.8;
6.25215e-09;0;1.8;
6.25225e-09;0;1.8;
6.25235e-09;0;1.8;
6.25245e-09;0;1.8;
6.25255e-09;0;1.8;
6.25265e-09;0;1.8;
6.25275e-09;0;1.8;
6.25285e-09;0;1.8;
6.25295e-09;0;1.8;
6.25305e-09;0;1.8;
6.25315e-09;0;1.8;
6.25325e-09;0;1.8;
6.25335e-09;0;1.8;
6.25345e-09;0;1.8;
6.25355e-09;0;1.8;
6.25365e-09;0;1.8;
6.25375e-09;0;1.8;
6.25385e-09;0;1.8;
6.25395e-09;0;1.8;
6.25405e-09;0;1.8;
6.25415e-09;0;1.8;
6.25425e-09;0;1.8;
6.25435e-09;0;1.8;
6.25445e-09;0;1.8;
6.25455e-09;0;1.8;
6.25465e-09;0;1.8;
6.25475e-09;0;1.8;
6.25485e-09;0;1.8;
6.25495e-09;0;1.8;
6.25505e-09;0;1.8;
6.25515e-09;0;1.8;
6.25525e-09;0;1.8;
6.25535e-09;0;1.8;
6.25545e-09;0;1.8;
6.25555e-09;0;1.8;
6.25565e-09;0;1.8;
6.25575e-09;0;1.8;
6.25585e-09;0;1.8;
6.25595e-09;0;1.8;
6.25605e-09;0;1.8;
6.25615e-09;0;1.8;
6.25625e-09;0;1.8;
6.25635e-09;0;1.8;
6.25645e-09;0;1.8;
6.25655e-09;0;1.8;
6.25665e-09;0;1.8;
6.25675e-09;0;1.8;
6.25685e-09;0;1.8;
6.25695e-09;0;1.8;
6.25705e-09;0;1.8;
6.25715e-09;0;1.8;
6.25725e-09;0;1.8;
6.25735e-09;0;1.8;
6.25745e-09;0;1.8;
6.25755e-09;0;1.8;
6.25765e-09;0;1.8;
6.25775e-09;0;1.8;
6.25785e-09;0;1.8;
6.25795e-09;0;1.8;
6.25805e-09;0;1.8;
6.25815e-09;0;1.8;
6.25825e-09;0;1.8;
6.25835e-09;0;1.8;
6.25845e-09;0;1.8;
6.25855e-09;0;1.8;
6.25865e-09;0;1.8;
6.25875e-09;0;1.8;
6.25885e-09;0;1.8;
6.25895e-09;0;1.8;
6.25905e-09;0;1.8;
6.25915e-09;0;1.8;
6.25925e-09;0;1.8;
6.25935e-09;0;1.8;
6.25945e-09;0;1.8;
6.25955e-09;0;1.8;
6.25965e-09;0;1.8;
6.25975e-09;0;1.8;
6.25985e-09;0;1.8;
6.25995e-09;0;1.8;
6.26005e-09;0;1.8;
6.26015e-09;0;1.8;
6.26025e-09;0;1.8;
6.26035e-09;0;1.8;
6.26045e-09;0;1.8;
6.26055e-09;0;1.8;
6.26065e-09;0;1.8;
6.26075e-09;0;1.8;
